year,Source,Sex,length_bin,n,proportion,effn,index
2012,fsh_len,Male,79,605,0.001653,108.48983484218805,37
2012,fsh_len,Male,81,605,0.001653,108.48983484218805,37
2012,fsh_len,Male,83,605,0.001653,108.48983484218805,37
2012,fsh_len,Male,85,605,0.001653,108.48983484218805,37
2012,fsh_len,Male,87,605,0,108.48983484218805,37
2012,fsh_len,Male,89,605,0,108.48983484218805,37
2012,fsh_len,Male,91,605,0.001653,108.48983484218805,37
2012,fsh_len,Male,93,605,0,108.48983484218805,37
2012,fsh_len,Male,95,605,0,108.48983484218805,37
2012,fsh_len,Male,97,605,0,108.48983484218805,37
2012,fsh_len,Male,99,605,0,108.48983484218805,37
2012,fsh_len,Sex combined,41,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,43,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,45,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,47,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,49,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,51,1537,0,116.79805406998713,37
2012,fsh_len,Sex combined,53,1537,0.0013,116.79805406998713,37
2012,fsh_len,Sex combined,55,1537,0.0085,116.79805406998713,37
2012,fsh_len,Sex combined,57,1537,0.0111,116.79805406998713,37
2012,fsh_len,Sex combined,59,1537,0.028,116.79805406998713,37
2012,fsh_len,Sex combined,61,1537,0.0488,116.79805406998713,37
2012,fsh_len,Sex combined,63,1537,0.08,116.79805406998713,37
2012,fsh_len,Sex combined,65,1537,0.095,116.79805406998713,37
2012,fsh_len,Sex combined,67,1537,0.1191,116.79805406998713,37
2012,fsh_len,Sex combined,69,1537,0.1106,116.79805406998713,37
2012,fsh_len,Sex combined,71,1537,0.1191,116.79805406998713,37
2012,fsh_len,Sex combined,73,1537,0.0865,116.79805406998713,37
2012,fsh_len,Sex combined,75,1537,0.0781,116.79805406998713,37
2012,fsh_len,Sex combined,77,1537,0.0612,116.79805406998713,37
2012,fsh_len,Sex combined,79,1537,0.0514,116.79805406998713,37
2012,fsh_len,Sex combined,81,1537,0.0338,116.79805406998713,37
2012,fsh_len,Sex combined,83,1537,0.0228,116.79805406998713,37
2012,fsh_len,Sex combined,85,1537,0.0176,116.79805406998713,37
2012,fsh_len,Sex combined,87,1537,0.0098,116.79805406998713,37
2012,fsh_len,Sex combined,89,1537,0.0052,116.79805406998713,37
2012,fsh_len,Sex combined,91,1537,0.0065,116.79805406998713,37
2012,fsh_len,Sex combined,93,1537,0.002,116.79805406998713,37
2012,fsh_len,Sex combined,95,1537,0.0033,116.79805406998713,37
2012,fsh_len,Sex combined,97,1537,7e-4,116.79805406998713,37
2012,fsh_len,Sex combined,99,1537,0,116.79805406998713,37
2013,fsh_len,Female,41,717,0,116.79805406998713,38
2013,fsh_len,Female,43,717,0,116.79805406998713,38
2013,fsh_len,Female,45,717,0,116.79805406998713,38
2013,fsh_len,Female,47,717,0,116.79805406998713,38
2013,fsh_len,Female,49,717,0,116.79805406998713,38
2013,fsh_len,Female,51,717,0.001395,116.79805406998713,38
2013,fsh_len,Female,53,717,0.001395,116.79805406998713,38
2013,fsh_len,Female,55,717,0.009763,116.79805406998713,38
2013,fsh_len,Female,57,717,0.016736,116.79805406998713,38
2013,fsh_len,Female,59,717,0.022315,116.79805406998713,38
2013,fsh_len,Female,61,717,0.029289,116.79805406998713,38
2013,fsh_len,Female,63,717,0.052999,116.79805406998713,38
2013,fsh_len,Female,65,717,0.059972,116.79805406998713,38
2013,fsh_len,Female,67,717,0.076709,116.79805406998713,38
2013,fsh_len,Female,69,717,0.090656,116.79805406998713,38
2013,fsh_len,Female,71,717,0.117155,116.79805406998713,38
2013,fsh_len,Female,73,717,0.100418,116.79805406998713,38
2013,fsh_len,Female,75,717,0.086471,116.79805406998713,38
2013,fsh_len,Female,77,717,0.085077,116.79805406998713,38
2013,fsh_len,Female,79,717,0.055788,116.79805406998713,38
2013,fsh_len,Female,81,717,0.059972,116.79805406998713,38
2013,fsh_len,Female,83,717,0.039052,116.79805406998713,38
2013,fsh_len,Female,85,717,0.019526,116.79805406998713,38
2013,fsh_len,Female,87,717,0.029289,116.79805406998713,38
2013,fsh_len,Female,89,717,0.013947,116.79805406998713,38
2013,fsh_len,Female,91,717,0.013947,116.79805406998713,38
2013,fsh_len,Female,93,717,0.004184,116.79805406998713,38
2013,fsh_len,Female,95,717,0.006974,116.79805406998713,38
2013,fsh_len,Female,97,717,0.004184,116.79805406998713,38
2013,fsh_len,Female,99,717,0.002789,116.79805406998713,38
2013,fsh_len,Male,41,682,0,108.48983484218805,38
2013,fsh_len,Male,43,682,0,108.48983484218805,38
2013,fsh_len,Male,45,682,0,108.48983484218805,38
2013,fsh_len,Male,47,682,0,108.48983484218805,38
2013,fsh_len,Male,49,682,0.001466,108.48983484218805,38
2013,fsh_len,Male,51,682,0.004399,108.48983484218805,38
2013,fsh_len,Male,53,682,0.008798,108.48983484218805,38
2013,fsh_len,Male,55,682,0.021994,108.48983484218805,38
2013,fsh_len,Male,57,682,0.024927,108.48983484218805,38
2013,fsh_len,Male,59,682,0.058651,108.48983484218805,38
2013,fsh_len,Male,61,682,0.087977,108.48983484218805,38
2013,fsh_len,Male,63,682,0.18915,108.48983484218805,38
2013,fsh_len,Male,65,682,0.171554,108.48983484218805,38
2013,fsh_len,Male,67,682,0.178886,108.48983484218805,38
2013,fsh_len,Male,69,682,0.099707,108.48983484218805,38
2013,fsh_len,Male,71,682,0.067449,108.48983484218805,38
2013,fsh_len,Male,73,682,0.033724,108.48983484218805,38
2013,fsh_len,Male,75,682,0.027859,108.48983484218805,38
2013,fsh_len,Male,77,682,0.013196,108.48983484218805,38
2013,fsh_len,Male,79,682,0.004399,108.48983484218805,38
2013,fsh_len,Male,81,682,0.001466,108.48983484218805,38
2013,fsh_len,Male,83,682,0.001466,108.48983484218805,38
2013,fsh_len,Male,85,682,0.001466,108.48983484218805,38
2013,fsh_len,Male,87,682,0.001466,108.48983484218805,38
2013,fsh_len,Male,89,682,0,108.48983484218805,38
2013,fsh_len,Male,91,682,0,108.48983484218805,38
2013,fsh_len,Male,93,682,0,108.48983484218805,38
2013,fsh_len,Male,95,682,0,108.48983484218805,38
2013,fsh_len,Male,97,682,0,108.48983484218805,38
2013,fsh_len,Male,99,682,0,108.48983484218805,38
2013,fsh_len,Sex combined,41,1399,0,116.79805406998713,38
2013,fsh_len,Sex combined,43,1399,0,116.79805406998713,38
2013,fsh_len,Sex combined,45,1399,0,116.79805406998713,38
2013,fsh_len,Sex combined,47,1399,0,116.79805406998713,38
2013,fsh_len,Sex combined,49,1399,7e-4,116.79805406998713,38
2013,fsh_len,Sex combined,51,1399,0.0029,116.79805406998713,38
2013,fsh_len,Sex combined,53,1399,0.005,116.79805406998713,38
2013,fsh_len,Sex combined,55,1399,0.0157,116.79805406998713,38
2013,fsh_len,Sex combined,57,1399,0.0207,116.79805406998713,38
2013,fsh_len,Sex combined,59,1399,0.04,116.79805406998713,38
2013,fsh_len,Sex combined,61,1399,0.0579,116.79805406998713,38
2013,fsh_len,Sex combined,63,1399,0.1194,116.79805406998713,38
2013,fsh_len,Sex combined,65,1399,0.1144,116.79805406998713,38
2013,fsh_len,Sex combined,67,1399,0.1265,116.79805406998713,38
2013,fsh_len,Sex combined,69,1399,0.0951,116.79805406998713,38
2013,fsh_len,Sex combined,71,1399,0.0929,116.79805406998713,38
2013,fsh_len,Sex combined,73,1399,0.0679,116.79805406998713,38
2013,fsh_len,Sex combined,75,1399,0.0579,116.79805406998713,38
2013,fsh_len,Sex combined,77,1399,0.05,116.79805406998713,38
2013,fsh_len,Sex combined,79,1399,0.0307,116.79805406998713,38
2013,fsh_len,Sex combined,81,1399,0.0315,116.79805406998713,38
2013,fsh_len,Sex combined,83,1399,0.0207,116.79805406998713,38
2013,fsh_len,Sex combined,85,1399,0.0107,116.79805406998713,38
2013,fsh_len,Sex combined,87,1399,0.0157,116.79805406998713,38
2013,fsh_len,Sex combined,89,1399,0.0071,116.79805406998713,38
2013,fsh_len,Sex combined,91,1399,0.0071,116.79805406998713,38
2013,fsh_len,Sex combined,93,1399,0.0021,116.79805406998713,38
2013,fsh_len,Sex combined,95,1399,0.0036,116.79805406998713,38
2013,fsh_len,Sex combined,97,1399,0.0021,116.79805406998713,38
2013,fsh_len,Sex combined,99,1399,0.0014,116.79805406998713,38
2014,fsh_len,Female,41,786,0,116.79805406998713,39
2014,fsh_len,Female,43,786,0,116.79805406998713,39
2014,fsh_len,Female,45,786,0,116.79805406998713,39
2014,fsh_len,Female,47,786,0,116.79805406998713,39
2014,fsh_len,Female,49,786,0.001272,116.79805406998713,39
2014,fsh_len,Female,51,786,0.001272,116.79805406998713,39
2014,fsh_len,Female,53,786,0.001272,116.79805406998713,39
2014,fsh_len,Female,55,786,0.007634,116.79805406998713,39
2014,fsh_len,Female,57,786,0.007634,116.79805406998713,39
2014,fsh_len,Female,59,786,0.007634,116.79805406998713,39
2014,fsh_len,Female,61,786,0.021628,116.79805406998713,39
2014,fsh_len,Female,63,786,0.045802,116.79805406998713,39
2014,fsh_len,Female,65,786,0.045802,116.79805406998713,39
2014,fsh_len,Female,67,786,0.063613,116.79805406998713,39
2014,fsh_len,Female,69,786,0.077608,116.79805406998713,39
2014,fsh_len,Female,71,786,0.100509,116.79805406998713,39
2014,fsh_len,Female,73,786,0.115776,116.79805406998713,39
2014,fsh_len,Female,75,786,0.100509,116.79805406998713,39
2014,fsh_len,Female,77,786,0.083969,116.79805406998713,39
2014,fsh_len,Female,79,786,0.069975,116.79805406998713,39
2014,fsh_len,Female,81,786,0.062341,116.79805406998713,39
2014,fsh_len,Female,83,786,0.045802,116.79805406998713,39
2014,fsh_len,Female,85,786,0.045802,116.79805406998713,39
2014,fsh_len,Female,87,786,0.026718,116.79805406998713,39
2014,fsh_len,Female,89,786,0.02799,116.79805406998713,39
2014,fsh_len,Female,91,786,0.019084,116.79805406998713,39
2014,fsh_len,Female,93,786,0.005089,116.79805406998713,39
2014,fsh_len,Female,95,786,0.005089,116.79805406998713,39
2014,fsh_len,Female,97,786,0.003817,116.79805406998713,39
2014,fsh_len,Female,99,786,0.006361,116.79805406998713,39
2014,fsh_len,Male,41,569,0,108.48983484218805,39
2014,fsh_len,Male,43,569,0,108.48983484218805,39
2014,fsh_len,Male,45,569,0,108.48983484218805,39
2014,fsh_len,Male,47,569,0,108.48983484218805,39
2014,fsh_len,Male,49,569,0,108.48983484218805,39
2014,fsh_len,Male,51,569,0,108.48983484218805,39
2014,fsh_len,Male,53,569,0.001757,108.48983484218805,39
2014,fsh_len,Male,55,569,0.003515,108.48983484218805,39
2014,fsh_len,Male,57,569,0.010545,108.48983484218805,39
2014,fsh_len,Male,59,569,0.036907,108.48983484218805,39
2014,fsh_len,Male,61,569,0.094903,108.48983484218805,39
2014,fsh_len,Male,63,569,0.13884,108.48983484218805,39
2014,fsh_len,Male,65,569,0.173989,108.48983484218805,39
2014,fsh_len,Male,67,569,0.172232,108.48983484218805,39
2014,fsh_len,Male,69,569,0.14587,108.48983484218805,39
2014,fsh_len,Male,71,569,0.093146,108.48983484218805,39
2014,fsh_len,Male,73,569,0.059754,108.48983484218805,39
2014,fsh_len,Male,75,569,0.035149,108.48983484218805,39
2014,fsh_len,Male,77,569,0.015817,108.48983484218805,39
2014,fsh_len,Male,79,569,0.008787,108.48983484218805,39
2014,fsh_len,Male,81,569,0,108.48983484218805,39
2014,fsh_len,Male,83,569,0.003515,108.48983484218805,39
2014,fsh_len,Male,85,569,0,108.48983484218805,39
2014,fsh_len,Male,87,569,0.001757,108.48983484218805,39
2014,fsh_len,Male,89,569,0.001757,108.48983484218805,39
2014,fsh_len,Male,91,569,0,108.48983484218805,39
2014,fsh_len,Male,93,569,0,108.48983484218805,39
2014,fsh_len,Male,95,569,0.001757,108.48983484218805,39
2014,fsh_len,Male,97,569,0,108.48983484218805,39
2014,fsh_len,Male,99,569,0,108.48983484218805,39
2014,fsh_len,Sex combined,41,1355,0,116.79805406998713,39
2014,fsh_len,Sex combined,43,1355,0,116.79805406998713,39
2014,fsh_len,Sex combined,45,1355,0,116.79805406998713,39
2014,fsh_len,Sex combined,47,1355,0,116.79805406998713,39
2014,fsh_len,Sex combined,49,1355,7e-4,116.79805406998713,39
2014,fsh_len,Sex combined,51,1355,7e-4,116.79805406998713,39
2014,fsh_len,Sex combined,53,1355,0.0015,116.79805406998713,39
2014,fsh_len,Sex combined,55,1355,0.0059,116.79805406998713,39
2014,fsh_len,Sex combined,57,1355,0.0089,116.79805406998713,39
2014,fsh_len,Sex combined,59,1355,0.0199,116.79805406998713,39
2014,fsh_len,Sex combined,61,1355,0.0524,116.79805406998713,39
2014,fsh_len,Sex combined,63,1355,0.0849,116.79805406998713,39
2014,fsh_len,Sex combined,65,1355,0.0996,116.79805406998713,39
2014,fsh_len,Sex combined,67,1355,0.1092,116.79805406998713,39
2014,fsh_len,Sex combined,69,1355,0.1063,116.79805406998713,39
2014,fsh_len,Sex combined,71,1355,0.0974,116.79805406998713,39
2014,fsh_len,Sex combined,73,1355,0.0923,116.79805406998713,39
2014,fsh_len,Sex combined,75,1355,0.0731,116.79805406998713,39
2014,fsh_len,Sex combined,77,1355,0.0554,116.79805406998713,39
2014,fsh_len,Sex combined,79,1355,0.0443,116.79805406998713,39
2014,fsh_len,Sex combined,81,1355,0.0362,116.79805406998713,39
2014,fsh_len,Sex combined,83,1355,0.028,116.79805406998713,39
2014,fsh_len,Sex combined,85,1355,0.0266,116.79805406998713,39
2014,fsh_len,Sex combined,87,1355,0.0162,116.79805406998713,39
2014,fsh_len,Sex combined,89,1355,0.017,116.79805406998713,39
2014,fsh_len,Sex combined,91,1355,0.0111,116.79805406998713,39
2014,fsh_len,Sex combined,93,1355,0.003,116.79805406998713,39
2014,fsh_len,Sex combined,95,1355,0.0037,116.79805406998713,39
2014,fsh_len,Sex combined,97,1355,0.0022,116.79805406998713,39
2014,fsh_len,Sex combined,99,1355,0.0037,116.79805406998713,39
2015,fsh_len,Female,41,758,0,116.79805406998713,40
2015,fsh_len,Female,43,758,0,116.79805406998713,40
2015,fsh_len,Female,45,758,0,116.79805406998713,40
2015,fsh_len,Female,47,758,0.001319,116.79805406998713,40
2015,fsh_len,Female,49,758,0,116.79805406998713,40
2015,fsh_len,Female,51,758,0.002639,116.79805406998713,40
2015,fsh_len,Female,53,758,0.010554,116.79805406998713,40
2015,fsh_len,Female,55,758,0.003958,116.79805406998713,40
2015,fsh_len,Female,57,758,0.011873,116.79805406998713,40
2015,fsh_len,Female,59,758,0.009235,116.79805406998713,40
2015,fsh_len,Female,61,758,0.014512,116.79805406998713,40
2015,fsh_len,Female,63,758,0.038259,116.79805406998713,40
2015,fsh_len,Female,65,758,0.058047,116.79805406998713,40
2015,fsh_len,Female,67,758,0.080475,116.79805406998713,40
2015,fsh_len,Female,69,758,0.108179,116.79805406998713,40
2015,fsh_len,Female,71,758,0.080475,116.79805406998713,40
2015,fsh_len,Female,73,758,0.094987,116.79805406998713,40
2015,fsh_len,Female,75,758,0.091029,116.79805406998713,40
2015,fsh_len,Female,77,758,0.064644,116.79805406998713,40
2015,fsh_len,Female,79,758,0.064644,116.79805406998713,40
2015,fsh_len,Female,81,758,0.083113,116.79805406998713,40
2015,fsh_len,Female,83,758,0.050132,116.79805406998713,40
2015,fsh_len,Female,85,758,0.043536,116.79805406998713,40
2015,fsh_len,Female,87,758,0.029024,116.79805406998713,40
2015,fsh_len,Female,89,758,0.010554,116.79805406998713,40
2015,fsh_len,Female,91,758,0.023747,116.79805406998713,40
2015,fsh_len,Female,93,758,0.003958,116.79805406998713,40
2015,fsh_len,Female,95,758,0.006596,116.79805406998713,40
2015,fsh_len,Female,97,758,0.003958,116.79805406998713,40
2015,fsh_len,Female,99,758,0.010554,116.79805406998713,40
2015,fsh_len,Male,41,451,0,108.48983484218805,40
2015,fsh_len,Male,43,451,0,108.48983484218805,40
2015,fsh_len,Male,45,451,0,108.48983484218805,40
2015,fsh_len,Male,47,451,0,108.48983484218805,40
2015,fsh_len,Male,49,451,0,108.48983484218805,40
2015,fsh_len,Male,51,451,0.002217,108.48983484218805,40
2015,fsh_len,Male,53,451,0.002217,108.48983484218805,40
2015,fsh_len,Male,55,451,0.004435,108.48983484218805,40
2015,fsh_len,Male,57,451,0.026608,108.48983484218805,40
2015,fsh_len,Male,59,451,0.039911,108.48983484218805,40
2015,fsh_len,Male,61,451,0.066519,108.48983484218805,40
2015,fsh_len,Male,63,451,0.119734,108.48983484218805,40
2015,fsh_len,Male,65,451,0.148559,108.48983484218805,40
2015,fsh_len,Male,67,451,0.18847,108.48983484218805,40
2015,fsh_len,Male,69,451,0.13969,108.48983484218805,40
2015,fsh_len,Male,71,451,0.115299,108.48983484218805,40
2015,fsh_len,Male,73,451,0.064302,108.48983484218805,40
2015,fsh_len,Male,75,451,0.026608,108.48983484218805,40
2015,fsh_len,Male,77,451,0.02217299999999999,108.48983484218805,40
2015,fsh_len,Male,79,451,0.013304,108.48983484218805,40
2015,fsh_len,Male,81,451,0.008869,108.48983484218805,40
2015,fsh_len,Male,83,451,0.002217,108.48983484218805,40
2015,fsh_len,Male,85,451,0,108.48983484218805,40
2015,fsh_len,Male,87,451,0.006652,108.48983484218805,40
2015,fsh_len,Male,89,451,0,108.48983484218805,40
2015,fsh_len,Male,91,451,0,108.48983484218805,40
2015,fsh_len,Male,93,451,0,108.48983484218805,40
2015,fsh_len,Male,95,451,0.002217,108.48983484218805,40
2015,fsh_len,Male,97,451,0,108.48983484218805,40
2015,fsh_len,Male,99,451,0,108.48983484218805,40
2015,fsh_len,Sex combined,41,1209,0,116.79805406998713,40
2015,fsh_len,Sex combined,43,1209,0,116.79805406998713,40
2015,fsh_len,Sex combined,45,1209,0,116.79805406998713,40
2015,fsh_len,Sex combined,47,1209,8e-4,116.79805406998713,40
2015,fsh_len,Sex combined,49,1209,0,116.79805406998713,40
2015,fsh_len,Sex combined,51,1209,0.0025,116.79805406998713,40
2015,fsh_len,Sex combined,53,1209,0.0074,116.79805406998713,40
2015,fsh_len,Sex combined,55,1209,0.0041,116.79805406998713,40
2015,fsh_len,Sex combined,57,1209,0.0174,116.79805406998713,40
2015,fsh_len,Sex combined,59,1209,0.0207,116.79805406998713,40
2015,fsh_len,Sex combined,61,1209,0.0339,116.79805406998713,40
2015,fsh_len,Sex combined,63,1209,0.0687,116.79805406998713,40
2015,fsh_len,Sex combined,65,1209,0.0918,116.79805406998713,40
2015,fsh_len,Sex combined,67,1209,0.1208,116.79805406998713,40
2015,fsh_len,Sex combined,69,1209,0.1199,116.79805406998713,40
2015,fsh_len,Sex combined,71,1209,0.0935,116.79805406998713,40
2015,fsh_len,Sex combined,73,1209,0.0835,116.79805406998713,40
2015,fsh_len,Sex combined,75,1209,0.067,116.79805406998713,40
2015,fsh_len,Sex combined,77,1209,0.0488,116.79805406998713,40
2015,fsh_len,Sex combined,79,1209,0.0455,116.79805406998713,40
2015,fsh_len,Sex combined,81,1209,0.0554,116.79805406998713,40
2015,fsh_len,Sex combined,83,1209,0.0323,116.79805406998713,40
2015,fsh_len,Sex combined,85,1209,0.0273,116.79805406998713,40
2015,fsh_len,Sex combined,87,1209,0.0207,116.79805406998713,40
2015,fsh_len,Sex combined,89,1209,0.0066,116.79805406998713,40
2015,fsh_len,Sex combined,91,1209,0.0149,116.79805406998713,40
2015,fsh_len,Sex combined,93,1209,0.0025,116.79805406998713,40
2015,fsh_len,Sex combined,95,1209,0.005,116.79805406998713,40
2015,fsh_len,Sex combined,97,1209,0.0025,116.79805406998713,40
2015,fsh_len,Sex combined,99,1209,0.0066,116.79805406998713,40
2016,fsh_len,Female,41,930,0,116.79805406998713,41
2016,fsh_len,Female,43,930,0,116.79805406998713,41
2016,fsh_len,Female,45,930,0,116.79805406998713,41
2016,fsh_len,Female,47,930,0.001075,116.79805406998713,41
2016,fsh_len,Female,49,930,0,116.79805406998713,41
2016,fsh_len,Female,51,930,0,116.79805406998713,41
2016,fsh_len,Female,53,930,0.003226,116.79805406998713,41
2016,fsh_len,Female,55,930,0.005376,116.79805406998713,41
2016,fsh_len,Female,57,930,0.004301,116.79805406998713,41
2016,fsh_len,Female,59,930,0.012903,116.79805406998713,41
2016,fsh_len,Female,61,930,0.016129,116.79805406998713,41
2016,fsh_len,Female,63,930,0.031183,116.79805406998713,41
2016,fsh_len,Female,65,930,0.063441,116.79805406998713,41
2016,fsh_len,Female,67,930,0.056989,116.79805406998713,41
2016,fsh_len,Female,69,930,0.077419,116.79805406998713,41
2016,fsh_len,Female,71,930,0.088172,116.79805406998713,41
2016,fsh_len,Female,73,930,0.093548,116.79805406998713,41
2016,fsh_len,Female,75,930,0.082796,116.79805406998713,41
2016,fsh_len,Female,77,930,0.072043,116.79805406998713,41
2016,fsh_len,Female,79,930,0.075269,116.79805406998713,41
2016,fsh_len,Female,81,930,0.074194,116.79805406998713,41
2016,fsh_len,Female,83,930,0.056989,116.79805406998713,41
2016,fsh_len,Female,85,930,0.050538,116.79805406998713,41
2016,fsh_len,Female,87,930,0.047312,116.79805406998713,41
2016,fsh_len,Female,89,930,0.023656,116.79805406998713,41
2016,fsh_len,Female,91,930,0.01828,116.79805406998713,41
2016,fsh_len,Female,93,930,0.013978,116.79805406998713,41
2016,fsh_len,Female,95,930,0.008602,116.79805406998713,41
2016,fsh_len,Female,97,930,0.010753,116.79805406998713,41
2016,fsh_len,Female,99,930,0.011828,116.79805406998713,41
2016,fsh_len,Male,41,518,0,108.48983484218805,41
2016,fsh_len,Male,43,518,0.001931,108.48983484218805,41
2016,fsh_len,Male,45,518,0.001931,108.48983484218805,41
2016,fsh_len,Male,47,518,0,108.48983484218805,41
2016,fsh_len,Male,49,518,0,108.48983484218805,41
2016,fsh_len,Male,51,518,0.013514,108.48983484218805,41
2016,fsh_len,Male,53,518,0.005792,108.48983484218805,41
2016,fsh_len,Male,55,518,0.015444,108.48983484218805,41
2016,fsh_len,Male,57,518,0.009653,108.48983484218805,41
2016,fsh_len,Male,59,518,0.034749,108.48983484218805,41
2016,fsh_len,Male,61,518,0.088803000000000007,108.48983484218805,41
2016,fsh_len,Male,63,518,0.138996,108.48983484218805,41
2016,fsh_len,Male,65,518,0.156371,108.48983484218805,41
2016,fsh_len,Male,67,518,0.167954,108.48983484218805,41
2016,fsh_len,Male,69,518,0.135135,108.48983484218805,41
2016,fsh_len,Male,71,518,0.1139,108.48983484218805,41
2016,fsh_len,Male,73,518,0.050193,108.48983484218805,41
2016,fsh_len,Male,75,518,0.028958,108.48983484218805,41
2016,fsh_len,Male,77,518,0.017375,108.48983484218805,41
2016,fsh_len,Male,79,518,0.005792,108.48983484218805,41
2016,fsh_len,Male,81,518,0.005792,108.48983484218805,41
2016,fsh_len,Male,83,518,0.003861,108.48983484218805,41
2016,fsh_len,Male,85,518,0.003861,108.48983484218805,41
2016,fsh_len,Male,87,518,0,108.48983484218805,41
2016,fsh_len,Male,89,518,0,108.48983484218805,41
2016,fsh_len,Male,91,518,0,108.48983484218805,41
2016,fsh_len,Male,93,518,0,108.48983484218805,41
2016,fsh_len,Male,95,518,0,108.48983484218805,41
2016,fsh_len,Male,97,518,0,108.48983484218805,41
2016,fsh_len,Male,99,518,0,108.48983484218805,41
2016,fsh_len,Sex combined,41,1448,0,116.79805406998713,41
2016,fsh_len,Sex combined,43,1448,7e-4,116.79805406998713,41
2016,fsh_len,Sex combined,45,1448,7e-4,116.79805406998713,41
2016,fsh_len,Sex combined,47,1448,7e-4,116.79805406998713,41
2016,fsh_len,Sex combined,49,1448,0,116.79805406998713,41
2016,fsh_len,Sex combined,51,1448,0.0048,116.79805406998713,41
2016,fsh_len,Sex combined,53,1448,0.0041,116.79805406998713,41
2016,fsh_len,Sex combined,55,1448,0.009,116.79805406998713,41
2016,fsh_len,Sex combined,57,1448,0.0062,116.79805406998713,41
2016,fsh_len,Sex combined,59,1448,0.0207,116.79805406998713,41
2016,fsh_len,Sex combined,61,1448,0.0421,116.79805406998713,41
2016,fsh_len,Sex combined,63,1448,0.0698,116.79805406998713,41
2016,fsh_len,Sex combined,65,1448,0.0967,116.79805406998713,41
2016,fsh_len,Sex combined,67,1448,0.0967,116.79805406998713,41
2016,fsh_len,Sex combined,69,1448,0.0981,116.79805406998713,41
2016,fsh_len,Sex combined,71,1448,0.0974,116.79805406998713,41
2016,fsh_len,Sex combined,73,1448,0.078,116.79805406998713,41
2016,fsh_len,Sex combined,75,1448,0.0635,116.79805406998713,41
2016,fsh_len,Sex combined,77,1448,0.0525,116.79805406998713,41
2016,fsh_len,Sex combined,79,1448,0.0504,116.79805406998713,41
2016,fsh_len,Sex combined,81,1448,0.0497,116.79805406998713,41
2016,fsh_len,Sex combined,83,1448,0.038,116.79805406998713,41
2016,fsh_len,Sex combined,85,1448,0.0338,116.79805406998713,41
2016,fsh_len,Sex combined,87,1448,0.0304,116.79805406998713,41
2016,fsh_len,Sex combined,89,1448,0.0152,116.79805406998713,41
2016,fsh_len,Sex combined,91,1448,0.0117,116.79805406998713,41
2016,fsh_len,Sex combined,93,1448,0.009,116.79805406998713,41
2016,fsh_len,Sex combined,95,1448,0.0055,116.79805406998713,41
2016,fsh_len,Sex combined,97,1448,0.0069,116.79805406998713,41
2016,fsh_len,Sex combined,99,1448,0.0076,116.79805406998713,41
2017,fsh_len,Female,41,840,0,116.79805406998713,42
2017,fsh_len,Female,43,840,0,116.79805406998713,42
2017,fsh_len,Female,45,840,0,116.79805406998713,42
2017,fsh_len,Female,47,840,0.00119,116.79805406998713,42
2017,fsh_len,Female,49,840,0.002381,116.79805406998713,42
2017,fsh_len,Female,51,840,0.005952,116.79805406998713,42
2017,fsh_len,Female,53,840,0.011905,116.79805406998713,42
2017,fsh_len,Female,55,840,0.014286,116.79805406998713,42
2017,fsh_len,Female,57,840,0.027381,116.79805406998713,42
2017,fsh_len,Female,59,840,0.020238,116.79805406998713,42
2017,fsh_len,Female,61,840,0.039286,116.79805406998713,42
2017,fsh_len,Female,63,840,0.029762,116.79805406998713,42
2017,fsh_len,Female,65,840,0.036905,116.79805406998713,42
2017,fsh_len,Female,67,840,0.061905,116.79805406998713,42
2017,fsh_len,Female,69,840,0.058333,116.79805406998713,42
2017,fsh_len,Female,71,840,0.085714,116.79805406998713,42
2017,fsh_len,Female,73,840,0.060714,116.79805406998713,42
2017,fsh_len,Female,75,840,0.065476,116.79805406998713,42
2017,fsh_len,Female,77,840,0.07619,116.79805406998713,42
2017,fsh_len,Female,79,840,0.078571,116.79805406998713,42
2017,fsh_len,Female,81,840,0.059524,116.79805406998713,42
2017,fsh_len,Female,83,840,0.070238,116.79805406998713,42
2017,fsh_len,Female,85,840,0.067857,116.79805406998713,42
2017,fsh_len,Female,87,840,0.033333,116.79805406998713,42
2017,fsh_len,Female,89,840,0.022619,116.79805406998713,42
2017,fsh_len,Female,91,840,0.021429,116.79805406998713,42
2017,fsh_len,Female,93,840,0.019048,116.79805406998713,42
2017,fsh_len,Female,95,840,0.014286,116.79805406998713,42
2017,fsh_len,Female,97,840,0.003571,116.79805406998713,42
2017,fsh_len,Female,99,840,0.011905,116.79805406998713,42
2017,fsh_len,Male,41,602,0,108.48983484218805,42
2017,fsh_len,Male,43,602,0,108.48983484218805,42
2017,fsh_len,Male,45,602,0,108.48983484218805,42
2017,fsh_len,Male,47,602,0.004983,108.48983484218805,42
2017,fsh_len,Male,49,602,0.001661,108.48983484218805,42
2017,fsh_len,Male,51,602,0.001661,108.48983484218805,42
2017,fsh_len,Male,53,602,0.011628,108.48983484218805,42
2017,fsh_len,Male,55,602,0.021595,108.48983484218805,42
2017,fsh_len,Male,57,602,0.024917,108.48983484218805,42
